










-1.33,2.78,-11.60
-1.58,3.32,-11.51
-1.91,4.15,-11.42
-2.18,4.93,-11.37
-2.38,5.72,-11.25
-2.48,6.26,-11.10
-2.60,7.00,-10.80
-2.68,7.58,-10.36
-2.72,7.80,-10.19
-2.74,7.89,-10.04
-2.77,7.64,-10.16
-2.79,7.38,-10.30
-2.87,6.89,-10.68
-2.96,6.32,-11.05
-3.03,5.61,-11.61
-3.10,5.08,-12.02
-3.20,4.19,-12.59
-3.21,3.20,-13.16
-3.19,2.55,-13.52
-3.12,1.62,-14.09
-3.11,0.77,-14.68
-3.10,0.24,-15.13
-3.22,-0.42,-15.77
-3.34,-0.94,-16.38
-3.40,-1.19,-16.74
-3.46,-1.38,-17.30
-3.51,-1.38,-17.71
-3.53,-1.18,-17.93
-3.53,-0.98,-18.05
-3.52,-0.57,-18.13
-3.48,-0.03,-18.03
-3.47,0.38,-17.82
-3.47,1.01,-17.34
-3.48,1.63,-16.62
-3.51,2.00,-16.06
-3.59,2.45,-15.19
-3.67,2.69,-14.32
-3.74,2.78,-13.50
-3.79,2.79,-12.98
-3.88,2.69,-12.26
-3.94,2.44,-11.68
-3.98,2.22,-11.34
-3.98,1.86,-10.84
-3.95,1.44,-10.35
-3.94,1.14,-10.04
-3.91,0.66,-9.59
-3.88,0.17,-9.24
-3.86,-0.17,-9.08
-3.82,-0.62,-8.93
-3.74,-1.02,-8.89
-3.62,-1.35,-8.92
-3.52,-1.55,-9.00
-3.38,-1.71,-9.10
-3.22,-1.78,-9.24
-3.12,-1.77,-9.33
-2.97,-1.71,-9.47
-2.84,-1.62,-9.64
-2.74,-1.53,-9.77
-2.60,-1.41,-9.95
-2.47,-1.25,-10.12
-2.40,-1.15,-10.24
-2.30,-0.97,-10.38
-2.22,-0.77,-10.49
-2.19,-0.59,-10.52
-2.17,-0.48,-10.53
-2.17,-0.34,-10.51
-2.20,-0.23,-10.44
-2.23,-0.17,-10.37
-2.27,-0.10,-10.24
-2.29,-0.04,-10.09
-2.30,-0.03,-9.98
-2.29,-0.03,-9.83
-2.28,-0.07,-9.68
-2.25,-0.12,-9.60
-2.21,-0.24,-9.48
-2.13,-0.40,-9.41
-2.05,-0.57,-9.40
-2.00,-0.71,-9.43
-1.92,-0.93,-9.50
-1.84,-1.13,-9.61
-1.77,-1.26,-9.70
-1.68,-1.46,-9.86
-1.56,-1.65,-10.01
-1.49,-1.77,-10.11
-1.38,-1.93,-10.27
-1.24,-2.12,-10.51
-1.17,-2.18,-10.64
-1.07,-2.17,-10.75
-0.98,-2.11,-10.83
-0.91,-2.01,-10.90
-0.87,-1.92,-10.95
-0.80,-1.79,-11.05
-0.74,-1.67,-11.18
-0.68,-1.59,-11.27
-0.60,-1.46,-11.40
-0.51,-1.36,-11.53
-0.45,-1.30,-11.59
-0.35,-1.25,-11.61
-0.29,-1.24,-11.62
-0.24,-1.22,-11.60
-0.17,-1.23,-11.58
-0.11,-1.27,-11.54
-0.06,-1.30,-11.50
-0.00,-1.40,-11.43
0.05,-1.51,-11.34
0.09,-1.62,-11.26
0.11,-1.71,-11.19
0.17,-1.88,-11.11
0.23,-2.04,-11.03
0.26,-2.16,-10.98
0.29,-2.37,-10.93
0.31,-2.57,-10.91
0.33,-2.68,-10.90
0.35,-2.83,-10.91
0.37,-2.94,-10.93
0.38,-3.00,-10.96
0.44,-3.07,-11.02
0.51,-3.18,-11.07
0.54,-3.24,-11.10
0.56,-3.27,-11.10
0.64,-3.32,-11.10
0.70,-3.35,-11.09
0.74,-3.37,-11.07
0.79,-3.34,-11.00
0.83,-3.31,-10.95
0.87,-3.27,-10.92
0.91,-3.20,-10.85
0.93,-3.14,-10.82
0.94,-3.10,-10.80
0.97,-3.03,-10.79
1.01,-2.94,-10.76
1.02,-2.89,-10.69
1.03,-2.85,-10.65
1.05,-2.79,-10.56
1.07,-2.71,-10.46
1.07,-2.66,-10.38
1.06,-2.56,-10.30
1.05,-2.45,-10.24
1.03,-2.36,-10.18
1.00,-2.22,-10.12
0.97,-2.07,-10.06
0.96,-1.98,-10.02
0.96,-1.85,-9.98
0.95,-1.71,-9.94
0.97,-1.58,-9.89
1.00,-1.52,-9.87
1.05,-1.41,-9.82
1.09,-1.32,-9.73
1.13,-1.29,-9.69
1.19,-1.26,-9.63
1.27,-1.24,-9.59
1.34,-1.27,-9.54
1.46,-1.30,-9.46
1.55,-1.31,-9.39
1.61,-1.32,-9.36
1.73,-1.38,-9.29
1.85,-1.44,-9.21
1.98,-1.54,-9.16
2.08,-1.62,-9.10
2.23,-1.75,-9.02
2.41,-1.90,-8.93
2.53,-2.01,-8.87
2.70,-2.18,-8.83
2.85,-2.32,-8.79
2.94,-2.40,-8.80
3.10,-2.51,-8.86
3.27,-2.60,-8.94
3.38,-2.66,-9.02
3.56,-2.74,-9.14
3.70,-2.79,-9.32
3.80,-2.79,-9.48
3.84,-2.78,-9.61
3.87,-2.73,-9.80
3.87,-2.69,-9.99
3.86,-2.66,-10.10
3.82,-2.58,-10.24
3.79,-2.44,-10.31
3.75,-2.35,-10.32
3.66,-2.17,-10.31
3.53,-1.96,-10.24
3.37,-1.74,-10.12
3.25,-1.57,-10.03
3.08,-1.30,-9.87
2.93,-1.05,-9.66
2.86,-0.89,-9.51
2.75,-0.65,-9.27
2.65,-0.41,-9.04
2.60,-0.26,-8.90
2.55,-0.07,-8.68
2.53,0.06,-8.51
2.53,0.10,-8.41
2.55,0.14,-8.32
2.59,0.13,-8.26
2.63,0.09,-8.26
2.70,-0.01,-8.30
2.80,-0.15,-8.37
2.95,-0.33,-8.45
3.06,-0.46,-8.52
3.24,-0.66,-8.62
3.42,-0.86,-8.73
3.52,-1.00,-8.80
3.64,-1.17,-8.93
3.74,-1.31,-9.08
3.80,-1.40,-9.17
3.90,-1.51,-9.32
3.97,-1.58,-9.45
4.00,-1.62,-9.54
4.03,-1.64,-9.70
4.04,-1.63,-9.87
4.04,-1.58,-9.98
4.03,-1.47,-10.17
4.04,-1.31,-10.32
4.01,-1.08,-10.43
3.97,-0.91,-10.51
3.90,-0.63,-10.67
3.82,-0.35,-10.79
3.76,-0.17,-10.83
3.66,0.06,-10.86
3.55,0.26,-10.85
3.45,0.38,-10.85
3.32,0.57,-10.84
3.20,0.73,-10.81
3.14,0.82,-10.77
3.05,0.93,-10.68
2.99,0.99,-10.58
2.94,0.99,-10.45
2.90,0.96,-10.36
2.84,0.86,-10.23
2.80,0.78,-10.15
2.79,0.73,-10.12
2.80,0.64,-10.12
2.83,0.52,-10.18
2.85,0.44,-10.23
2.88,0.30,-10.31
2.91,0.17,-10.42
2.95,0.09,-10.49
2.99,-0.01,-10.60
3.03,-0.11,-10.71
3.06,-0.22,-10.84
3.10,-0.29,-10.90
3.13,-0.40,-10.98
3.15,-0.51,-11.07
3.16,-0.58,-11.12
3.18,-0.72,-11.19
3.23,-0.85,-11.28
3.26,-0.89,-11.32
3.28,-0.93,-11.34
3.26,-0.93,-11.35
3.23,-0.91,-11.35
3.18,-0.86,-11.34
3.11,-0.79,-11.32
3.04,-0.74,-11.31
2.93,-0.65,-11.26
2.82,-0.57,-11.19
2.71,-0.47,-11.12
2.64,-0.40,-11.09
2.55,-0.30,-11.04
2.45,-0.20,-10.98
2.39,-0.15,-10.94
2.30,-0.07,-10.89
2.22,-0.03,-10.83
2.17,-0.02,-10.81
2.11,-0.02,-10.73
2.08,-0.06,-10.64
2.06,-0.10,-10.58
2.03,-0.18,-10.49
1.99,-0.26,-10.41
1.97,-0.34,-10.34
1.96,-0.39,-10.31
1.93,-0.44,-10.28
1.92,-0.51,-10.26
1.90,-0.57,-10.26
1.86,-0.64,-10.23
1.82,-0.71,-10.21
1.79,-0.75,-10.22
1.74,-0.81,-10.24
1.70,-0.84,-10.29
1.67,-0.84,-10.35
1.64,-0.79,-10.45
1.62,-0.72,-10.57
1.60,-0.66,-10.63
1.57,-0.62,-10.66
1.52,-0.58,-10.69
1.45,-0.53,-10.70
1.41,-0.49,-10.72
1.37,-0.40,-10.72
1.34,-0.28,-10.76
1.34,-0.20,-10.81
1.35,-0.11,-10.85
1.36,-0.03,-10.89
1.37,0.01,-10.91
1.39,0.03,-10.93
1.41,0.00,-10.97
1.43,-0.03,-11.00
1.47,-0.10,-11.03
1.50,-0.21,-11.04
1.53,-0.31,-11.02
1.58,-0.46,-10.98
1.63,-0.64,-10.89
1.66,-0.86,-10.79
1.68,-1.00,-10.71
1.70,-1.18,-10.58
1.71,-1.31,-10.47
1.73,-1.37,-10.42
1.71,-1.44,-10.35
1.64,-1.46,-10.30
1.60,-1.46,-10.27
1.51,-1.43,-10.21
1.44,-1.36,-10.21
1.37,-1.28,-10.25
1.33,-1.22,-10.28
1.30,-1.10,-10.37
1.27,-0.97,-10.44
1.26,-0.89,-10.47
1.26,-0.77,-10.56
1.27,-0.66,-10.65
1.28,-0.60,-10.72
1.34,-0.55,-10.84
1.39,-0.52,-10.93
1.43,-0.50,-10.99
1.48,-0.50,-11.07
1.54,-0.51,-11.11
1.58,-0.57,-11.14
1.60,-0.61,-11.14
1.61,-0.70,-11.14
1.62,-0.81,-11.06
1.61,-0.88,-10.98
1.60,-0.99,-10.86
1.59,-1.05,-10.73
1.57,-1.08,-10.65
1.52,-1.09,-10.54
1.45,-1.09,-10.40
1.41,-1.12,-10.31
1.35,-1.20,-10.17
1.30,-1.28,-10.03
1.26,-1.32,-9.98
1.24,-1.35,-9.97
1.21,-1.41,-10.02
1.20,-1.50,-10.08
1.20,-1.58,-10.09
1.24,-1.69,-10.10
1.30,-1.73,-10.12
1.33,-1.70,-10.14
1.37,-1.61,-10.19
1.39,-1.46,-10.22
1.38,-1.34,-10.26
1.38,-1.13,-10.29
1.36,-0.91,-10.31
1.30,-0.67,-10.35
1.25,-0.50,-10.37
1.17,-0.24,-10.39
1.05,0.01,-10.46
0.96,0.14,-10.50
0.82,0.29,-10.52
0.71,0.36,-10.57
0.65,0.36,-10.59
0.59,0.34,-10.58
0.55,0.31,-10.61
0.55,0.26,-10.64
0.56,0.17,-10.69
0.61,0.03,-10.63
0.67,-0.13,-10.58
0.83,-0.44,-10.50
1.01,-0.81,-10.41
1.18,-1.13,-10.41
1.27,-1.30,-10.42
1.40,-1.49,-10.46
1.49,-1.63,-10.53
1.53,-1.63,-10.60
1.58,-1.58,-10.67
1.61,-1.52,-10.75
1.63,-1.48,-10.75
1.68,-1.43,-10.75
1.71,-1.37,-10.74
1.71,-1.32,-10.69
1.67,-1.27,-10.58
1.61,-1.28,-10.43
1.58,-1.36,-10.32










-,-,-
0.81,-0.82,-11.12
0.75,-0.86,-11.17
0.71,-0.87,-11.19
0.63,-0.89,-11.23
0.55,-0.94,-11.25
0.41,-0.96,-11.24
0.30,-0.97,-11.22
0.13,-0.97,-11.18
-0.05,-0.99,-11.14
-0.15,-1.02,-11.11
-0.32,-1.04,-11.02
-0.48,-1.07,-10.88
-0.58,-1.12,-10.78
-0.69,-1.21,-10.62
-0.79,-1.32,-10.43
-0.85,-1.42,-10.31
-0.92,-1.59,-10.16
-0.95,-1.78,-10.03
-0.94,-1.92,-9.94
-0.95,-2.12,-9.74
-0.95,-2.35,-9.56
-0.93,-2.61,-9.37
-0.93,-2.77,-9.21
-0.91,-3.03,-9.00
-0.90,-3.27,-8.85
-0.91,-3.43,-8.76
-0.94,-3.63,-8.58
-0.96,-3.81,-8.42
-0.97,-3.91,-8.31
-1.02,-4.06,-8.19
-1.13,-4.18,-8.05
-1.19,-4.26,-7.97
-1.23,-4.42,-7.85
-1.28,-4.52,-7.76
-1.30,-4.59,-7.71
-1.29,-4.66,-7.66
-1.25,-4.73,-7.66
-1.26,-4.80,-7.60
-1.27,-4.87,-7.54
-1.24,-4.96,-7.47
-1.16,-4.98,-7.52
-1.04,-4.96,-7.53
-0.82,-4.85,-7.67
-0.53,-4.72,-7.98
-0.30,-4.64,-8.25
0.07,-4.54,-8.72
0.41,-4.47,-9.24
0.70,-4.48,-9.74
0.87,-4.51,-10.05
1.07,-4.57,-10.51
1.23,-4.64,-10.92
1.29,-4.68,-11.15
1.35,-4.66,-11.44
1.35,-4.58,-11.65
1.31,-4.49,-11.73
1.25,-4.32,-11.74
1.17,-4.11,-11.61
1.09,-3.96,-11.44
0.96,-3.73,-11.10
0.84,-3.51,-10.73
0.72,-3.29,-10.31
0.64,-3.16,-10.03
0.57,-3.00,-9.59
0.51,-2.86,-9.16
0.48,-2.78,-8.86
0.45,-2.75,-8.43
0.45,-2.76,-8.04
0.46,-2.77,-7.80
0.52,-2.85,-7.50
0.61,-2.99,-7.20
0.67,-3.11,-7.02
0.75,-3.39,-6.82
0.82,-3.72,-6.66
0.89,-3.96,-6.57
1.00,-4.31,-6.49
1.14,-4.59,-6.51
1.28,-4.77,-6.62
1.37,-4.83,-6.76
1.52,-4.86,-7.08
1.67,-4.80,-7.52
1.79,-4.70,-7.86
1.99,-4.50,-8.44
2.18,-4.17,-9.08
2.30,-3.90,-9.52
2.47,-3.42,-10.19
2.68,-2.93,-10.77
2.82,-2.60,-11.07
3.01,-2.11,-11.43
3.19,-1.60,-11.77
3.34,-1.10,-12.04
3.42,-0.79,-12.18
3.54,-0.38,-12.32
3.65,-0.01,-12.62
3.70,0.24,-12.89
3.70,0.60,-13.27
3.68,0.89,-13.58
3.64,1.08,-13.77
3.58,1.37,-14.04
3.52,1.57,-14.20
3.47,1.69,-14.22
3.30,1.86,-14.29
3.06,2.09,-14.37
3.03,2.31,-14.64
3.07,2.55,-14.94
2.99,2.95,-15.29
2.86,2.97,-15.60
2.76,3.06,-15.73
2.59,3.13,-15.79
2.43,3.32,-15.82
2.37,3.52,-15.84
2.37,3.72,-15.94
2.49,3.68,-15.94
2.46,3.47,-15.79
2.48,3.23,-15.61
2.45,2.81,-15.19
2.43,2.37,-14.61
2.42,2.06,-14.11
2.36,1.52,-13.29
2.38,0.96,-12.42
2.37,0.60,-11.87
2.33,0.10,-11.08
2.27,-0.36,-10.43
2.23,-0.62,-10.13
1.92,0.10,-9.57
1.16,2.74,-8.66
1.59,3.11,-10.02
2.11,3.05,-10.35
1.74,3.64,-9.84
0.84,4.86,-9.29
0.51,5.71,-8.92
0.32,6.34,-9.31
0.21,7.06,-9.55
0.04,7.66,-9.79
-0.19,8.04,-10.30
-0.32,8.07,-10.85
-0.39,7.84,-11.25
-0.51,7.12,-11.82
-0.62,5.87,-12.34
-0.64,4.84,-12.59
-0.74,3.22,-12.85
-0.79,1.63,-12.95
-0.88,0.22,-12.90
-0.88,-0.62,-12.81
-0.83,-1.71,-12.67
-0.68,-2.59,-12.49
-0.54,-3.04,-12.38
-0.30,-3.54,-12.20
-0.03,-3.82,-12.02
0.14,-3.92,-11.94
0.47,-4.05,-11.84
0.84,-4.16,-11.70
1.02,-4.13,-11.59
1.25,-3.79,-11.46
1.37,-3.03,-11.35
1.53,-2.43,-11.48
1.69,-2.25,-11.67
1.91,-2.22,-12.02
1.94,-2.09,-12.23
1.84,-1.80,-12.26
1.69,-1.37,-12.36
1.65,-1.16,-12.43
1.60,-0.97,-12.39
1.46,-0.60,-12.21
1.35,-0.35,-12.06
1.30,-0.29,-11.89
1.19,-0.12,-11.72
0.96,0.27,-11.50
0.85,0.44,-11.29
0.87,0.37,-11.17
0.90,0.21,-10.93
0.84,0.20,-10.64
0.75,0.36,-10.46
0.64,0.80,-10.20
0.67,1.12,-10.12
0.77,1.11,-10.16
0.93,0.76,-10.39
1.01,0.29,-10.60
0.91,0.17,-10.69
0.68,0.39,-10.81
0.55,0.76,-10.97
0.54,0.97,-10.99
0.54,1.10,-10.98
0.52,1.13,-10.94
0.47,1.23,-10.92
0.37,1.44,-10.89
0.29,1.61,-10.82
0.17,1.78,-10.58
0.09,1.84,-10.41
-0.02,1.91,-10.14
-0.09,1.92,-9.84
-0.12,1.89,-9.64
-0.16,1.78,-9.35
-0.19,1.58,-9.11
-0.21,1.42,-8.95
-0.23,1.14,-8.72
-0.26,0.72,-8.53
-0.31,0.43,-8.42
-0.41,0.04,-8.25
-0.51,-0.30,-8.15
-0.57,-0.51,-8.15
-0.68,-0.76,-8.16
-0.77,-0.98,-8.28
-0.82,-1.10,-8.38
-0.91,-1.23,-8.58
-1.01,-1.29,-8.80
-1.10,-1.30,-9.03
-1.18,-1.26,-9.16
-1.30,-1.14,-9.36
-1.39,-0.97,-9.49
-1.45,-0.80,-9.55
-1.53,-0.46,-9.63
-1.63,-0.03,-9.69
-1.70,0.33,-9.74
-1.79,0.90,-9.86
-1.83,1.52,-9.95
-1.86,1.92,-10.02
-1.90,2.49,-10.19
-1.97,2.96,-10.42
-2.04,3.36,-10.76
-2.09,3.61,-10.98
-2.13,3.88,-11.34
-2.20,4.09,-11.72
-2.24,4.18,-11.97
-2.32,4.30,-12.33
-2.39,4.35,-12.72
-2.44,4.38,-12.93
-2.53,4.39,-13.33
-2.61,4.28,-13.68
-2.69,4.22,-13.95
-2.75,4.20,-14.08
-2.87,4.14,-14.26
-2.98,4.08,-14.40
-3.06,4.03,-14.48
-3.19,3.95,-14.55
-3.28,3.82,-14.53
-3.34,3.70,-14.52
-3.42,3.47,-14.45
-3.49,3.13,-14.36
-3.52,2.86,-14.27
-3.55,2.36,-14.10
-3.59,1.82,-13.94
-3.59,1.30,-13.72
-3.59,0.94,-13.59
-3.61,0.45,-13.36
-3.62,-0.00,-13.13
-3.62,-0.25,-12.97
-3.65,-0.56,-12.71
-3.69,-0.81,-12.43
-3.66,-0.96,-12.24
-3.61,-1.07,-11.92
-3.56,-0.98,-11.59
-3.54,-0.86,-11.37
-3.49,-0.61,-11.08
-3.43,-0.31,-10.87
-3.33,0.05,-10.75
-3.25,0.28,-10.69
-3.13,0.63,-10.64
-3.02,0.95,-10.62
-2.95,1.11,-10.61
-2.85,1.30,-10.63
-2.76,1.38,-10.70
-2.68,1.39,-10.78
-2.57,1.32,-10.89
-2.45,1.17,-11.04
-2.33,1.00,-11.20
-2.27,0.88,-11.32
-2.19,0.69,-11.53
-2.10,0.47,-11.73
-2.03,0.33,-11.87
-1.93,0.08,-12.05
-1.84,-0.16,-12.21
-1.79,-0.29,-12.30
-1.71,-0.47,-12.42
-1.65,-0.64,-12.49
-1.61,-0.74,-12.54
-1.54,-0.90,-12.57
-1.47,-1.05,-12.55
-1.43,-1.16,-12.50
-1.38,-1.40,-12.38
-1.36,-1.76,-12.18
-1.38,-2.20,-11.90
-1.41,-2.53,-11.65
-1.47,-3.04,-11.23
-1.57,-3.51,-10.75
-1.63,-3.81,-10.42
-1.69,-4.17,-9.97
-1.79,-4.29,-9.51
-1.85,-4.27,-9.18
-1.90,-4.13,-8.68
-1.89,-3.88,-8.24
-1.81,-3.56,-7.91
-1.75,-3.30,-7.76
-1.67,-2.89,-7.62
-1.59,-2.45,-7.60
-1.54,-2.16,-7.63
-1.44,-1.72,-7.74
-1.33,-1.30,-7.96
-1.25,-1.02,-8.16
-1.15,-0.66,-8.51
-1.06,-0.35,-8.92
-1.00,-0.18,-9.21
-0.90,0.06,-9.73
-0.81,0.25,-10.28
-0.71,0.38,-10.82
-0.64,0.43,-11.18
-0.54,0.48,-11.68
-0.45,0.47,-12.13
-0.40,0.43,-12.36
-0.30,0.33,-12.63
-0.25,0.17,-12.80
-0.23,0.02,-12.83
-0.17,-0.23,-12.81
-0.11,-0.52,-12.71
-0.09,-0.74,-12.60
-0.06,-1.07,-12.42
-0.03,-1.39,-12.22
-0.01,-1.60,-12.08
-0.01,-1.91,-11.86
-0.00,-2.20,-11.61
-0.01,-2.41,-11.44
-0.03,-2.71,-11.14
-0.06,-2.99,-10.84
-0.10,-3.23,-10.52
-0.13,-3.36,-10.31
-0.16,-3.51,-10.00
-0.21,-3.60,-9.74
-0.22,-3.62,-9.59
-0.24,-3.60,-9.42
-0.24,-3.53,-9.35
-0.25,-3.44,-9.33
-0.24,-3.29,-9.36
-0.19,-3.17,-9.41
-0.20,-3.05,-9.49
-0.26,-2.83,-9.60
-0.29,-2.59,-9.73
-0.28,-2.43,-9.84
-0.24,-2.21,-10.01
-0.20,-1.99,-10.21
-0.13,-1.79,-10.40
-0.10,-1.65,-10.51
-0.06,-1.42,-10.69
0.00,-1.21,-10.87
0.03,-1.07,-11.00
0.06,-0.89,-11.19
0.14,-0.78,-11.33
0.21,-0.72,-11.42
0.34,-0.66,-11.50
0.45,-0.65,-11.55
0.51,-0.67,-11.58
0.61,-0.73,-11.60
0.68,-0.82,-11.59
0.73,-0.91,-11.57
0.80,-1.06,-11.53
0.87,-1.25,-11.46
0.91,-1.46,-11.30
0.92,-1.59,-11.19
0.96,-1.82,-11.00
1.02,-2.06,-10.80
1.05,-2.20,-10.63
1.07,-2.40,-10.40
1.08,-2.58,-10.20
1.09,-2.68,-10.07
1.14,-2.83,-9.90
1.18,-2.93,-9.72
1.20,-2.99,-9.63
1.27,-3.09,-9.51
1.34,-3.17,-9.40
1.43,-3.22,-9.31
1.48,-3.25,-9.28
1.55,-3.29,-9.22
1.62,-3.31,-9.17
1.68,-3.33,-9.15
1.77,-3.32,-9.15
1.85,-3.28,-9.15
1.89,-3.26,-9.17
1.92,-3.16,-9.18
1.95,-3.03,-9.22
1.98,-2.94,-9.29
2.03,-2.79,-9.41
2.22,-2.42,-9.59
2.37,-2.00,-9.68
2.47,-1.75,-9.74
2.57,-1.49,-9.89
2.64,-1.28,-10.04
2.71,-1.17,-10.13
2.81,-1.07,-10.27
2.92,-1.03,-10.42
3.00,-1.03,-10.46
3.14,-1.09,-10.51
3.23,-1.23,-10.55
3.26,-1.35,-10.52
3.30,-1.59,-10.44
3.31,-1.88,-10.29
3.31,-2.19,-10.10
3.31,-2.40,-9.97
3.32,-2.66,-9.74
3.31,-2.88,-9.56
3.32,-3.00,-9.42
3.29,-3.13,-9.22
3.29,-3.18,-9.03
3.28,-3.18,-8.90
3.28,-3.16,-8.71
3.27,-3.08,-8.55
3.27,-3.02,-8.48
3.27,-2.95,-8.43
3.26,-2.86,-8.36
3.27,-2.73,-8.34
3.27,-2.63,-8.35
3.27,-2.48,-8.37
3.29,-2.34,-8.44
3.31,-2.25,-8.49
3.34,-2.14,-8.59
3.37,-2.04,-8.67
3.39,-2.01,-8.77
3.44,-1.96,-8.87
3.51,-1.90,-8.98
3.60,-1.86,-9.09
3.69,-1.83,-9.17
3.79,-1.76,-9.33
3.91,-1.74,-9.50
4.00,-1.71,-9.61
4.09,-1.63,-9.76
4.19,-1.54,-9.92
4.26,-1.48,-10.00
4.36,-1.42,-10.08
4.44,-1.40,-10.11
4.47,-1.39,-10.10
4.49,-1.39,-10.01
4.53,-1.44,-9.92
4.53,-1.57,-9.84
4.51,-1.66,-9.73
4.47,-1.84,-9.52
4.41,-2.00,-9.24
4.35,-2.10,-9.05
4.25,-2.22,-8.76
4.15,-2.32,-8.49
4.08,-2.37,-8.34
3.99,-2.41,-8.14
3.90,-2.39,-7.98
3.85,-2.33,-7.86
3.82,-2.26,-7.82
3.77,-2.10,-7.85
3.72,-1.92,-7.95
3.69,-1.79,-8.04
3.65,-1.58,-8.22
3.62,-1.39,-8.43
3.60,-1.28,-8.58
3.57,-1.15,-8.87
3.52,-1.09,-9.20
3.51,-1.06,-9.32
3.51,-1.01,-9.45
3.51,-0.95,-9.51
3.50,-0.86,-9.61
3.51,-0.80,-9.67
3.52,-0.71,-9.73
3.55,-0.60,-9.78
3.57,-0.52,-9.81
3.58,-0.44,-9.87
3.58,-0.40,-9.88
3.55,-0.40,-9.90
3.50,-0.44,-9.89
3.45,-0.52,-9.85
3.42,-0.59,-9.79
3.37,-0.72,-9.71
3.35,-0.87,-9.63
3.34,-0.99,-9.57
3.32,-1.12,-9.48
3.31,-1.23,-9.39
3.32,-1.31,-9.29
3.31,-1.35,-9.22
3.31,-1.39,-9.16
3.30,-1.39,-9.09
3.28,-1.40,-9.01
3.28,-1.35,-8.89
3.24,-1.05,-8.51
3.20,-0.82,-8.37
3.12,-0.46,-8.28
3.03,-0.18,-8.34
2.94,0.00,-8.46
2.81,0.24,-8.76
2.70,0.40,-9.13
2.63,0.48,-9.36
2.55,0.57,-9.72
2.48,0.61,-10.01
2.42,0.58,-10.34
2.38,0.55,-10.50
2.34,0.51,-10.68
2.31,0.47,-10.81
2.30,0.45,-10.88
2.30,0.40,-10.98
2.31,0.37,-11.08
2.33,0.37,-11.15
2.37,0.38,-11.28
2.43,0.40,-11.44
2.48,0.40,-11.55
2.55,0.40,-11.68
2.62,0.38,-11.84
2.66,0.36,-11.94
2.72,0.30,-12.09
2.77,0.20,-12.20
2.82,0.06,-12.28
2.85,-0.04,-12.31
2.91,-0.18,-12.35
2.97,-0.29,-12.41
3.00,-0.34,-12.44
3.03,-0.40,-12.54
3.04,-0.45,-12.67
3.04,-0.46,-12.74
3.02,-0.46,-12.86
2.99,-0.48,-12.96
2.94,-0.48,-12.99
2.86,-0.46,-13.03
2.79,-0.44,-13.05
2.69,-0.40,-12.98
2.63,-0.37,-12.93
2.54,-0.29,-12.84
2.48,-0.19,-12.74
2.44,-0.10,-12.69
2.40,0.04,-12.63
2.37,0.15,-12.57
2.34,0.20,-12.53
2.32,0.27,-12.45
2.27,0.30,-12.36
2.23,0.29,-12.28
2.20,0.26,-12.14
2.15,0.21,-12.01
2.10,0.18,-11.92
2.05,0.13,-11.77
2.00,0.08,-11.63
1.95,0.01,-11.49
1.90,-0.06,-11.37
1.83,-0.16,-11.19
1.76,-0.25,-11.02
1.72,-0.33,-10.88
1.65,-0.45,-10.64
1.61,-0.55,-10.42
1.59,-0.64,-10.29
1.58,-0.79,-10.08
1.58,-0.93,-9.90
1.58,-1.02,-9.80
1.59,-1.14,-9.67
1.61,-1.26,-9.59
1.64,-1.35,-9.58
1.67,-1.41,-9.58
1.72,-1.48,-9.62
1.76,-1.53,-9.68
1.79,-1.54,-9.74
1.83,-1.57,-9.84
1.89,-1.56,-9.96
1.91,-1.54,-10.03
1.96,-1.51,-10.15
2.02,-1.50,-10.26
2.04,-1.49,-10.34
2.07,-1.48,-10.42
2.09,-1.46,-10.50
2.09,-1.42,-10.55
2.09,-1.40,-10.58
2.09,-1.34,-10.64
2.10,-1.30,-10.67
2.09,-1.28,-10.68
2.06,-1.23,-10.70
2.01,-1.16,-10.70
1.96,-1.13,-10.67
1.89,-1.03,-10.64
1.82,-0.93,-10.65
1.73,-0.81,-10.65
1.68,-0.74,-10.65
1.62,-0.64,-10.64
1.57,-0.59,-10.58
1.55,-0.60,-10.49
1.55,-0.64,-10.34
1.53,-0.71,-10.15
1.52,-0.78,-10.03
1.52,-0.90,-9.90
1.53,-1.01,-9.81
1.54,-1.07,-9.78
1.56,-1.18,-9.78
1.61,-1.35,-9.72
1.64,-1.47,-9.64
1.69,-1.68,-9.55
1.79,-1.91,-9.47
1.89,-2.13,-9.39
1.95,-2.27,-9.38
2.02,-2.44,-9.46
2.05,-2.55,-9.53
2.06,-2.58,-9.64
2.07,-2.57,-9.82
2.08,-2.53,-9.96
2.09,-2.48,-10.07
2.09,-2.36,-10.20
2.08,-2.20,-10.32
2.06,-1.98,-10.42
2.05,-1.81,-10.50
2.02,-1.56,-10.60
1.99,-1.30,-10.71
1.98,-1.13,-10.79
1.95,-0.91,-10.89
1.92,-0.74,-10.95
1.90,-0.66,-10.94
1.85,-0.62,-10.95
1.78,-0.66,-10.92
1.75,-0.72,-10.90
1.68,-0.81,-10.82
1.60,-0.88,-10.69
1.48,-0.93,-10.54
1.40,-0.95,-10.42
1.30,-0.93,-10.24
1.18,-0.91,-10.04
1.10,-0.91,-9.91
1.01,-0.92,-9.69
0.93,-0.94,-9.51
0.91,-0.96,-9.40
0.90,-0.98,-9.32
0.89,-0.99,-9.34
0.88,-0.98,-9.42
0.86,-0.94,-9.56
